  3.4586000e+003 -6.1593763e+000 -2.1087216e+000
  3.4587000e+003 -6.0851278e+000 -2.1820725e+000
  3.4588000e+003 -6.0075945e+000 -2.2588255e+000
  3.4589000e+003 -5.9272320e+000 -2.3391144e+000
  3.4590000e+003 -5.8444443e+000 -2.4230891e+000
  3.4591000e+003 -5.7595857e+000 -2.5109161e+000
  3.4592000e+003 -5.6729712e+000 -2.6027796e+000
  3.4593000e+003 -5.5848783e+000 -2.6988809e+000
  3.4594000e+003 -5.4955498e+000 -2.7994394e+000
  3.4595000e+003 -5.4051976e+000 -2.9046918e+000
  3.4596000e+003 -5.3140089e+000 -3.0148902e+000
  3.4597000e+003 -5.2221478e+000 -3.1303008e+000
  3.4598000e+003 -5.1297571e+000 -3.2511991e+000
  3.4599000e+003 -5.0369607e+000 -3.3778740e+000
  3.4600000e+003 -4.9438680e+000 -3.5106003e+000
  3.4601000e+003 -4.8505760e+000 -3.6496302e+000
  3.4602000e+003 -4.7571689e+000 -3.7951922e+000
  3.4603000e+003 -4.6637206e+000 -3.9474519e+000
  3.4604000e+003 -4.5702963e+000 -4.1064979e+000
  3.4605000e+003 -4.4769548e+000 -4.2722462e+000
  3.4606000e+003 -4.3837485e+000 -4.4444089e+000
  3.4607000e+003 -4.2907242e+000 -4.6224680e+000
  3.4608000e+003 -4.1979249e+000 -4.8055360e+000
  3.4609000e+003 -4.1053899e+000 -4.9922876e+000
  3.4610000e+003 -4.0131563e+000 -5.1809019e+000
  3.4611000e+003 -3.9212589e+000 -5.3690714e+000
  3.4612000e+003 -3.8297315e+000 -5.5539590e+000
  3.4613000e+003 -3.7386069e+000 -5.7324289e+000
  3.4614000e+003 -3.6479184e+000 -5.9013180e+000
  3.4615000e+003 -3.5576993e+000 -6.0575350e+000
  3.4616000e+003 -3.4679841e+000 -6.1985197e+000
  3.4617000e+003 -3.3788093e+000 -6.3224020e+000
  3.4618000e+003 -3.2902132e+000 -6.4280769e+000
  3.4619000e+003 -3.2022373e+000 -6.5151915e+000
  3.4620000e+003 -3.1149262e+000 -6.5840346e+000
  3.4621000e+003 -3.0283291e+000 -6.6353377e+000
  3.4622000e+003 -2.9424993e+000 -6.6701835e+000
  3.4623000e+003 -2.8574959e+000 -6.6898133e+000
  3.4624000e+003 -2.7733839e+000 -6.6955341e+000
  3.4625000e+003 -2.6902350e+000 -6.6886683e+000
  3.4626000e+003 -2.6081284e+000 -6.6704805e+000
  3.4627000e+003 -2.5271510e+000 -6.6421654e+000
  3.4628000e+003 -2.4473986e+000 -6.6048342e+000
  3.4629000e+003 -2.3689760e+000 -6.5595018e+000
  3.4630000e+003 -2.2919972e+000 -6.5070983e+000
  3.4631000e+003 -2.2165863e+000 -6.4484654e+000
  3.4632000e+003 -2.1428771e+000 -6.3843610e+000
  3.4633000e+003 -2.0710126e+000 -6.3154711e+000
  3.4634000e+003 -2.0011451e+000 -6.2424099e+000
  3.4635000e+003 -1.9334359e+000 -6.1657248e+000
  3.4636000e+003 -1.8680521e+000 -6.0859076e+000
  3.4637000e+003 -1.8051662e+000 -6.0033952e+000
  3.4638000e+003 -1.7449559e+000 -5.9185737e+000
  3.4639000e+003 -1.6875980e+000 -5.8317866e+000
  3.4640000e+003 -1.6332669e+000 -5.7433372e+000
  3.4641000e+003 -1.5821340e+000 -5.6534918e+000
  3.4642000e+003 -1.5343607e+000 -5.5624853e+000
  3.4643000e+003 -1.4900961e+000 -5.4705241e+000
  3.4644000e+003 -1.4494758e+000 -5.3777885e+000
  3.4645000e+003 -1.4126161e+000 -5.2844370e+000
  3.4646000e+003 -1.3796127e+000 -5.1906084e+000
  3.4647000e+003 -1.3505397e+000 -5.0964237e+000
  3.4648000e+003 -1.3254468e+000 -5.0019896e+000
  3.4649000e+003 -1.3043600e+000 -4.9073993e+000
  3.4650000e+003 -1.2872827e+000 -4.8127346e+000
  3.4651000e+003 -1.2741957e+000 -4.7180681e+000
  3.4652000e+003 -1.2650601e+000 -4.6234633e+000
  3.4653000e+003 -1.2598202e+000 -4.5289773e+000
  3.4654000e+003 -1.2584056e+000 -4.4346608e+000
  3.4655000e+003 -1.2607347e+000 -4.3405594e+000
  3.4656000e+003 -1.2667184e+000 -4.2467148e+000
  3.4657000e+003 -1.2762628e+000 -4.1531653e+000
  3.4658000e+003 -1.2892721e+000 -4.0599464e+000
  3.4659000e+003 -1.3056514e+000 -3.9670920e+000
  3.4660000e+003 -1.3253091e+000 -3.8746342e+000
  3.4661000e+003 -1.3481585e+000 -3.7826049e+000
  3.4662000e+003 -1.3741198e+000 -3.6910355e+000
  3.4663000e+003 -1.4031214e+000 -3.5999579e+000
  3.4664000e+003 -1.4351005e+000 -3.5094050e+000
  3.4665000e+003 -1.4700041e+000 -3.4194111e+000
  3.4666000e+003 -1.5077897e+000 -3.3300127e+000
  3.4667000e+003 -1.5484253e+000 -3.2412490e+000
  3.4668000e+003 -1.5918901e+000 -3.1531621e+000
  3.4669000e+003 -1.6381743e+000 -3.0657983e+000
  3.4670000e+003 -1.6872797e+000 -2.9792082e+000
  3.4671000e+003 -1.7392191e+000 -2.8934473e+000
  3.4672000e+003 -1.7940176e+000 -2.8085772e+000
  3.4673000e+003 -1.8517116e+000 -2.7246658e+000
  3.4674000e+003 -1.9123494e+000 -2.6417876e+000
  3.4675000e+003 -1.9759919e+000 -2.5600253e+000
  3.4676000e+003 -2.0427127e+000 -2.4794703e+000
  3.4677000e+003 -2.1125982e+000 -2.4002220e+000
  3.4678000e+003 -2.1857480e+000 -2.3223886e+000
  3.4679000e+003 -2.2622757e+000 -2.2460888e+000
  3.4680000e+003 -2.3423096e+000 -2.1714524e+000
  3.4681000e+003 -2.4259926e+000 -2.0986172e+000
  3.4682000e+003 -2.5134826e+000 -2.0277288e+000
  3.4683000e+003 -2.6049532e+000 -1.9589426e+000
  3.4684000e+003 -2.7005937e+000 -1.8924241e+000
  3.4685000e+003 -2.8006081e+000 -1.8283427e+000
  3.4686000e+003 -2.9052153e+000 -1.7668711e+000
  3.4687000e+003 -3.0146469e+000 -1.7081860e+000
  3.4688000e+003 -3.1291441e+000 -1.6524640e+000
  3.4689000e+003 -3.2489539e+000 -1.5998761e+000
  3.4690000e+003 -3.3743234e+000 -1.5505876e+000
  3.4691000e+003 -3.5054886e+000 -1.5047545e+000
  3.4692000e+003 -3.6426621e+000 -1.4625179e+000
  3.4693000e+003 -3.7860165e+000 -1.4240031e+000
  3.4694000e+003 -3.9356546e+000 -1.3893165e+000
  3.4695000e+003 -4.0915799e+000 -1.3585422e+000
  3.4696000e+003 -4.2536558e+000 -1.3317422e+000
  3.4697000e+003 -4.4215409e+000 -1.3089550e+000
  3.4698000e+003 -4.5946402e+000 -1.2901948e+000
  3.4699000e+003 -4.7720293e+000 -1.2754543e+000
  3.4700000e+003 -4.9523828e+000 -1.2647050e+000
  3.4701000e+003 -5.1339421e+000 -1.2578997e+000
  3.4702000e+003 -5.3144828e+000 -1.2549753e+000
  3.4703000e+003 -5.4914036e+000 -1.2558562e+000
  3.4704000e+003 -5.6618179e+000 -1.2604567e+000
  3.4705000e+003 -5.8227581e+000 -1.2686840e+000
  3.4706000e+003 -5.9714864e+000 -1.2804428e+000
  3.4707000e+003 -6.1056415e+000 -1.2956360e+000
  3.4708000e+003 -6.2234944e+000 -1.3141686e+000
  3.4709000e+003 -6.3239972e+000 -1.3359499e+000
  3.4710000e+003 -6.4067763e+000 -1.3608947e+000
  3.4711000e+003 -6.4720538e+000 -1.3889254e+000
  3.4712000e+003 -6.5204733e+000 -1.4199733e+000
  3.4713000e+003 -6.5529991e+000 -1.4539792e+000
  3.4714000e+003 -6.5707874e+000 -1.4908943e+000
  3.4715000e+003 -6.5750646e+000 -1.5306807e+000
  3.4716000e+003 -6.5670801e+000 -1.5733117e+000
  3.4717000e+003 -6.5480529e+000 -1.6187721e+000
  3.4718000e+003 -6.5191353e+000 -1.6670586e+000
  3.4719000e+003 -6.4814094e+000 -1.7181793e+000
  3.4720000e+003 -6.4358695e+000 -1.7721546e+000
  3.4721000e+003 -6.3834251e+000 -1.8290171e+000
  3.4722000e+003 -6.3249058e+000 -1.8888119e+000
  3.4723000e+003 -6.2610575e+000 -1.9515966e+000
  3.4724000e+003 -6.1925527e+000 -2.0174422e+000
  3.4725000e+003 -6.1199966e+000 -2.0864330e+000
  3.4726000e+003 -6.0439270e+000 -2.1586675e+000
  3.4727000e+003 -5.9648231e+000 -2.2342587e+000
  3.4728000e+003 -5.8831128e+000 -2.3133348e+000
  3.4729000e+003 -5.7991733e+000 -2.3960399e+000
  3.4730000e+003 -5.7133365e+000 -2.4825345e+000
  3.4731000e+003 -5.6258968e+000 -2.5729961e+000
  3.4732000e+003 -5.5371131e+000 -2.6676196e+000
  3.4733000e+003 -5.4472111e+000 -2.7666176e+000
  3.4734000e+003 -5.3563886e+000 -2.8702199e+000
  3.4735000e+003 -5.2648202e+000 -2.9786720e+000
  3.4736000e+003 -5.1726584e+000 -3.0922346e+000
  3.4737000e+003 -5.0800359e+000 -3.2111792e+000
  3.4738000e+003 -4.9870681e+000 -3.3357912e+000
  3.4739000e+003 -4.8938571e+000 -3.4663442e+000
  3.4740000e+003 -4.8004935e+000 -3.6030964e+000
  3.4741000e+003 -4.7070556e+000 -3.7462883e+000
  3.4742000e+003 -4.6136127e+000 -3.8961055e+000
  3.4743000e+003 -4.5202260e+000 -4.0526684e+000
  3.4744000e+003 -4.4269507e+000 -4.2159407e+000
  3.4745000e+003 -4.3338365e+000 -4.3857072e+000
  3.4746000e+003 -4.2409278e+000 -4.5615451e+000
  3.4747000e+003 -4.1482655e+000 -4.7426932e+000
  3.4748000e+003 -4.0558876e+000 -4.9279802e+000
  3.4749000e+003 -3.9638301e+000 -5.1157555e+000
  3.4750000e+003 -3.8721270e+000 -5.3038932e+000
  3.4751000e+003 -3.7808115e+000 -5.4897194e+000
  3.4752000e+003 -3.6899167e+000 -5.6702028e+000
  3.4753000e+003 -3.5994756e+000 -5.8421963e+000
  3.4754000e+003 -3.5095224e+000 -6.0025358e+000
  3.4755000e+003 -3.4200924e+000 -6.1484820e+000
  3.4756000e+003 -3.3312229e+000 -6.2779308e+000
  3.4757000e+003 -3.2429541e+000 -6.3895226e+000
  3.4758000e+003 -3.1553289e+000 -6.4826503e+000
  3.4759000e+003 -3.0683943e+000 -6.5574064e+000
  3.4760000e+003 -2.9822017e+000 -6.6143745e+000
  3.4761000e+003 -2.8968074e+000 -6.6545370e+000
  3.4762000e+003 -2.8122735e+000 -6.6790841e+000
  3.4763000e+003 -2.7286687e+000 -6.6892993e+000
  3.4764000e+003 -2.6460684e+000 -6.6865063e+000
  3.4765000e+003 -2.5645560e+000 -6.6719857e+000
  3.4766000e+003 -2.4842231e+000 -6.6469542e+000
  3.4767000e+003 -2.4051701e+000 -6.6125512e+000
  3.4768000e+003 -2.3275070e+000 -6.5698204e+000
  3.4769000e+003 -2.2513531e+000 -6.5197197e+000
  3.4770000e+003 -2.1768374e+000 -6.4631195e+000
  3.4771000e+003 -2.1040991e+000 -6.4008032e+000
  3.4772000e+003 -2.0332863e+000 -6.3334809e+000
  3.4773000e+003 -1.9645554e+000 -6.2617899e+000
  3.4774000e+003 -1.8980720e+000 -6.1862983e+000
  3.4775000e+003 -1.8340065e+000 -6.1075165e+000
  3.4776000e+003 -1.7725330e+000 -6.0258993e+000
  3.4777000e+003 -1.7138302e+000 -5.9418484e+000
  3.4778000e+003 -1.6580744e+000 -5.8557216e+000
  3.4779000e+003 -1.6054375e+000 -5.7678352e+000
  3.4780000e+003 -1.5560867e+000 -5.6784670e+000
  3.4781000e+003 -1.5101775e+000 -5.5878624e+000
  3.4782000e+003 -1.4678515e+000 -5.4962367e+000
  3.4783000e+003 -1.4292347e+000 -5.4037786e+000
  3.4784000e+003 -1.3944326e+000 -5.3106539e+000
  3.4785000e+003 -1.3635291e+000 -5.2170073e+000
  3.4786000e+003 -1.3365859e+000 -5.1229659e+000
  3.4787000e+003 -1.3136396e+000 -5.0286408e+000
  3.4788000e+003 -1.2947040e+000 -4.9341295e+000
  3.4789000e+003 -1.2797703e+000 -4.8395177e+000
  3.4790000e+003 -1.2688084e+000 -4.7448808e+000
  3.4791000e+003 -1.2617699e+000 -4.6502852e+000
  3.4792000e+003 -1.2585908e+000 -4.5557902e+000
  3.4793000e+003 -1.2591947e+000 -4.4614485e+000
  3.4794000e+003 -1.2634951e+000 -4.3673074e+000
  3.4795000e+003 -1.2714001e+000 -4.2734099e+000
  3.4796000e+003 -1.2828147e+000 -4.1797953e+000
  3.4797000e+003 -1.2976429e+000 -4.0865001e+000
  3.4798000e+003 -1.3157913e+000 -3.9935587e+000
  3.4799000e+003 -1.3371710e+000 -3.9010040e+000
  3.4800000e+003 -1.3616988e+000 -3.8088678e+000
  3.4801000e+003 -1.3892989e+000 -3.7171817e+000
  3.4802000e+003 -1.4199044e+000 -3.6259777e+000
  3.4803000e+003 -1.4534578e+000 -3.5352883e+000
  3.4804000e+003 -1.4899115e+000 -3.4451474e+000
  3.4805000e+003 -1.5292288e+000 -3.3555909e+000
  3.4806000e+003 -1.5713835e+000 -3.2666573e+000
  3.4807000e+003 -1.6163607e+000 -3.1783878e+000
  3.4808000e+003 -1.6641569e+000 -3.0908275e+000
  3.4809000e+003 -1.7147798e+000 -3.0040257e+000
  3.4810000e+003 -1.7682486e+000 -2.9180364e+000
  3.4811000e+003 -1.8245945e+000 -2.8329196e+000
  3.4812000e+003 -1.8838605e+000 -2.7487412e+000
  3.4813000e+003 -1.9461013e+000 -2.6655739e+000
  3.4814000e+003 -2.0113847e+000 -2.5834978e+000
  3.4815000e+003 -2.0797909e+000 -2.5026018e+000
  3.4816000e+003 -2.1514138e+000 -2.4229833e+000
  3.4817000e+003 -2.2263601e+000 -2.3447475e+000
  3.4818000e+003 -2.3047512e+000 -2.2680099e+000
  3.4819000e+003 -2.3867232e+000 -2.1928976e+000
  3.4820000e+003 -2.4724272e+000 -2.1195459e+000
  3.4821000e+003 -2.5620294e+000 -2.0480985e+000
  3.4822000e+003 -2.6557116e+000 -1.9787071e+000
  3.4823000e+003 -2.7536714e+000 -1.9115352e+000
  3.4824000e+003 -2.8561209e+000 -1.8467512e+000
  3.4825000e+003 -2.9632856e+000 -1.7845267e+000
  3.4826000e+003 -3.0754032e+000 -1.7250374e+000
  3.4827000e+003 -3.1927189e+000 -1.6684605e+000
  3.4828000e+003 -3.3154797e+000 -1.6149688e+000
  3.4829000e+003 -3.4439288e+000 -1.5647292e+000
  3.4830000e+003 -3.5782924e+000 -1.5179013e+000
  3.4831000e+003 -3.7187623e+000 -1.4746303e+000
  3.4832000e+003 -3.8654789e+000 -1.4350462e+000
  3.4833000e+003 -4.0184973e+000 -1.3992616e+000
  3.4834000e+003 -4.1777481e+000 -1.3673668e+000
  3.4835000e+003 -4.3429967e+000 -1.3394303e+000
  3.4836000e+003 -4.5137726e+000 -1.3154973e+000
  3.4837000e+003 -4.6893101e+000 -1.2955890e+000
  3.4838000e+003 -4.8684810e+000 -1.2797038e+000
  3.4839000e+003 -5.0497284e+000 -1.2678192e+000
  3.4840000e+003 -5.2310493e+000 -1.2598927e+000
  3.4841000e+003 -5.4099906e+000 -1.2558652e+000
  3.4842000e+003 -5.5837871e+000 -1.2556640e+000
  3.4843000e+003 -5.7494902e+000 -1.2592055e+000
  3.4844000e+003 -5.9041995e+000 -1.2663983e+000
  3.4845000e+003 -6.0453667e+000 -1.2771470e+000
  3.4846000e+003 -6.1709513e+000 -1.2913545e+000
  3.4847000e+003 -6.2795869e+000 -1.3089246e+000
  3.4848000e+003 -6.3705950e+000 -1.3297647e+000
  3.4849000e+003 -6.4439258e+000 -1.3537882e+000
  3.4850000e+003 -6.5000573e+000 -1.3809148e+000
  3.4851000e+003 -6.5398245e+000 -1.4110733e+000
  3.4852000e+003 -6.5642936e+000 -1.4442016e+000
  3.4853000e+003 -6.5746806e+000 -1.4802481e+000
  3.4854000e+003 -6.5722291e+000 -1.5191716e+000
  3.4855000e+003 -6.5581737e+000 -1.5609423e+000
  3.4856000e+003 -6.5337044e+000 -1.6055417e+000
  3.4857000e+003 -6.4999338e+000 -1.6529627e+000
  3.4858000e+003 -6.4578987e+000 -1.7032102e+000
  3.4859000e+003 -6.4085491e+000 -1.7563009e+000
  3.4860000e+003 -6.3527485e+000 -1.8122638e+000
  3.4861000e+003 -6.2912832e+000 -1.8711398e+000
  3.4862000e+003 -6.2248594e+000 -1.9329828e+000
  3.4863000e+003 -6.1541107e+000 -1.9978595e+000
  3.4864000e+003 -6.0796069e+000 -2.0658498e+000
  3.4865000e+003 -6.0018547e+000 -2.1370475e+000
  3.4866000e+003 -5.9213031e+000 -2.2115610e+000
  3.4867000e+003 -5.8383527e+000 -2.2895132e+000
  3.4868000e+003 -5.7533575e+000 -2.3710428e+000
  3.4869000e+003 -5.6666272e+000 -2.4563046e+000
  3.4870000e+003 -5.5784363e+000 -2.5454703e+000
  3.4871000e+003 -5.4890261e+000 -2.6387285e+000
  3.4872000e+003 -5.3986082e+000 -2.7362852e+000
  3.4873000e+003 -5.3073658e+000 -2.8383645e+000
  3.4874000e+003 -5.2154611e+000 -2.9452058e+000
  3.4875000e+003 -5.1230363e+000 -3.0570636e+000
  3.4876000e+003 -5.0302153e+000 -3.1742043e+000
  3.4877000e+003 -4.9371060e+000 -3.2969061e+000
  3.4878000e+003 -4.8438028e+000 -3.4254516e+000
  3.4879000e+003 -4.7503896e+000 -3.5601016e+000
  3.4880000e+003 -4.6569408e+000 -3.7010936e+000
  3.4881000e+003 -4.5635210e+000 -3.8486361e+000
  3.4882000e+003 -4.4701878e+000 -4.0028608e+000
  3.4883000e+003 -4.3769930e+000 -4.1638023e+000
  3.4884000e+003 -4.2839835e+000 -4.3312992e+000
  3.4885000e+003 -4.1912021e+000 -4.5049815e+000
  3.4886000e+003 -4.0986879e+000 -4.6842148e+000
  3.4887000e+003 -4.0064775e+000 -4.8679653e+000
  3.4888000e+003 -3.9146057e+000 -5.0547438e+000
  3.4889000e+003 -3.8231065e+000 -5.2425672e+000
  3.4890000e+003 -3.7320125e+000 -5.4289786e+000
  3.4891000e+003 -3.6413569e+000 -5.6110117e+000
  3.4892000e+003 -3.5511731e+000 -5.7855384e+000
  3.4893000e+003 -3.4614959e+000 -5.9494441e+000
  3.4894000e+003 -3.3723617e+000 -6.0998000e+000
  3.4895000e+003 -3.2838092e+000 -6.2342994e+000
  3.4896000e+003 -3.1958799e+000 -6.3513454e+000
  3.4897000e+003 -3.1086190e+000 -6.4500978e+000
  3.4898000e+003 -3.0220756e+000 -6.5304401e+000
  3.4899000e+003 -2.9363037e+000 -6.5928171e+000
  3.4900000e+003 -2.8513628e+000 -6.6380775e+000
  3.4901000e+003 -2.7673181e+000 -6.6673631e+000
  3.4902000e+003 -2.6842421e+000 -6.6819330e+000
  3.4903000e+003 -2.6022144e+000 -6.6830922e+000
  3.4904000e+003 -2.5213226e+000 -6.6721404e+000
  3.4905000e+003 -2.4416631e+000 -6.6503112e+000
  3.4906000e+003 -2.3633412e+000 -6.6187665e+000
  3.4907000e+003 -2.2864719e+000 -6.5785806e+000
  3.4908000e+003 -2.2111799e+000 -6.5307347e+000
  3.4909000e+003 -2.1375995e+000 -6.4761265e+000
  3.4910000e+003 -2.0658746e+000 -6.4155662e+000
  3.4911000e+003 -1.9961586e+000 -6.3497844e+000
  3.4912000e+003 -1.9286120e+000 -6.2794413e+000
  3.4913000e+003 -1.8634031e+000 -6.2051266e+000
  3.4914000e+003 -1.8007062e+000 -6.1273668e+000
  3.4915000e+003 -1.7406968e+000 -6.0466339e+000
  3.4916000e+003 -1.6835519e+000 -5.9633465e+000
  3.4917000e+003 -1.6294478e+000 -5.8778749e+000
  3.4918000e+003 -1.5785534e+000 -5.7905481e+000
  3.4919000e+003 -1.5310292e+000 -5.7016558e+000
  3.4920000e+003 -1.4870252e+000 -5.6114529e+000
  3.4921000e+003 -1.4466739e+000 -5.5201640e+000
  3.4922000e+003 -1.4100908e+000 -5.4279858e+000
  3.4923000e+003 -1.3773707e+000 -5.3350909e+000
  3.4924000e+003 -1.3485849e+000 -5.2416305e+000
  3.4925000e+003 -1.3237819e+000 -5.1477369e+000
  3.4926000e+003 -1.3029864e+000 -5.0535261e+000
  3.4927000e+003 -1.2861993e+000 -4.9590998e+000
  3.4928000e+003 -1.2734004e+000 -4.8645470e+000
  3.4929000e+003 -1.2645497e+000 -4.7699464e+000
  3.4930000e+003 -1.2595899e+000 -4.6753673e+000
  3.4931000e+003 -1.2584495e+000 -4.5808708e+000
  3.4932000e+003 -1.2610469e+000 -4.4865118e+000
  3.4933000e+003 -1.2672923e+000 -4.3923393e+000
  3.4934000e+003 -1.2770912e+000 -4.2983974e+000
  3.4935000e+003 -1.2903482e+000 -4.2047268e+000
  3.4936000e+003 -1.3069684e+000 -4.1113648e+000
  3.4937000e+003 -1.3268604e+000 -4.0183463e+000
  3.4938000e+003 -1.3499382e+000 -3.9257049e+000
  3.4939000e+003 -1.3761225e+000 -3.8334726e+000
  3.4940000e+003 -1.4053421e+000 -3.7416813e+000
  3.4941000e+003 -1.4375350e+000 -3.6503627e+000
  3.4942000e+003 -1.4726490e+000 -3.5595494e+000
  3.4943000e+003 -1.5106422e+000 -3.4692749e+000
  3.4944000e+003 -1.5514837e+000 -3.3795745e+000
  3.4945000e+003 -1.5951532e+000 -3.2904861e+000
  3.4946000e+003 -1.6416419e+000 -3.2020502e+000
  3.4947000e+003 -1.6909522e+000 -3.1143107e+000
  3.4948000e+003 -1.7430983e+000 -3.0273158e+000
  3.4949000e+003 -1.7981054e+000 -2.9411184e+000
  3.4950000e+003 -1.8560110e+000 -2.8557766e+000
  3.4951000e+003 -1.9168647e+000 -2.7713547e+000
  3.4952000e+003 -1.9807281e+000 -2.6879238e+000
  3.4953000e+003 -2.0476755e+000 -2.6055618e+000
  3.4954000e+003 -2.1177940e+000 -2.5243547e+000
  3.4955000e+003 -2.1911848e+000 -2.4443979e+000
  3.4956000e+003 -2.2679626e+000 -2.3657955e+000
  3.4957000e+003 -2.3482564e+000 -2.2886598e+000
  3.4958000e+003 -2.4322099e+000 -2.2131128e+000
  3.4959000e+003 -2.5199827e+000 -2.1392884e+000
  3.4960000e+003 -2.6117493e+000 -2.0673296e+000
  3.4961000e+003 -2.7077000e+000 -1.9973863e+000
  3.4962000e+003 -2.8080400e+000 -1.9296164e+000
  3.4963000e+003 -2.9129895e+000 -1.8641878e+000
  3.4964000e+003 -3.0227804e+000 -1.8012730e+000
  3.4965000e+003 -3.1376544e+000 -1.7410459e+000
  3.4966000e+003 -3.2578595e+000 -1.6836824e+000
  3.4967000e+003 -3.3836420e+000 -1.6293582e+000
  3.4968000e+003 -3.5152358e+000 -1.5782418e+000
  3.4969000e+003 -3.6528529e+000 -1.5304941e+000
  3.4970000e+003 -3.7966608e+000 -1.4862657e+000
  3.4971000e+003 -3.9467557e+000 -1.4456904e+000
  3.4972000e+003 -4.1031351e+000 -1.4088854e+000
  3.4973000e+003 -4.2656456e+000 -1.3759478e+000
  3.4974000e+003 -4.4339322e+000 -1.3469516e+000
  3.4975000e+003 -4.6073800e+000 -1.3219482e+000
  3.4976000e+003 -4.7850321e+000 -1.3009655e+000
  3.4977000e+003 -4.9655394e+000 -1.2840076e+000
  3.4978000e+003 -5.1471012e+000 -1.2710570e+000
  3.4979000e+003 -5.3274756e+000 -1.2620764e+000
  3.4980000e+003 -5.5040265e+000 -1.2570105e+000
  3.4981000e+003 -5.6738393e+000 -1.2557893e+000
  3.4982000e+003 -5.8339945e+000 -1.2583317e+000
  3.4983000e+003 -5.9817356e+000 -1.2645477e+000
  3.4984000e+003 -6.1147566e+000 -1.2743420e+000
  3.4985000e+003 -6.2313772e+000 -1.2876175e+000
  3.4986000e+003 -6.3305961e+000 -1.3042774e+000
  3.4987000e+003 -6.4120998e+000 -1.3242278e+000
  3.4988000e+003 -6.4761239e+000 -1.3473801e+000
  3.4989000e+003 -6.5233509e+000 -1.3736524e+000
  3.4990000e+003 -6.5547725e+000 -1.4029709e+000
  3.4991000e+003 -6.5715387e+000 -1.4352710e+000
  3.4992000e+003 -6.5748821e+000 -1.4704984e+000
  3.4993000e+003 -6.5660578e+000 -1.5086090e+000
  3.4994000e+003 -6.5462739e+000 -1.5495699e+000
  3.4995000e+003 -6.5166824e+000 -1.5933595e+000
  3.4996000e+003 -6.4783574e+000 -1.6399677e+000
  3.4997000e+003 -6.4322860e+000 -1.6893960e+000
  3.4998000e+003 -6.3793749e+000 -1.7416578e+000
  3.4999000e+003 -6.3204446e+000 -1.7967784e+000
  3.5000000e+003 -6.2562359e+000 -1.8547954e+000
  3.5001000e+003 -6.1874186e+000 -1.9157588e+000
  3.5002000e+003 -6.1145902e+000 -1.9797314e+000
  3.5003000e+003 -6.0382841e+000 -2.0467892e+000
  3.5004000e+003 -5.9589779e+000 -2.1170217e+000
  3.5005000e+003 -5.8770943e+000 -2.1905326e+000
  3.5006000e+003 -5.7930056e+000 -2.2674401e+000
  3.5007000e+003 -5.7070430e+000 -2.3478783e+000
  3.5008000e+003 -5.6194982e+000 -2.4319963e+000
  3.5009000e+003 -5.5306261e+000 -2.5199604e+000
  3.5010000e+003 -5.4406502e+000 -2.6119535e+000
  3.5011000e+003 -5.3497682e+000 -2.7081758e+000
  3.5012000e+003 -5.2581524e+000 -2.8088446e+000
  3.5013000e+003 -5.1659532e+000 -2.9141943e+000
  3.5014000e+003 -5.0733010e+000 -3.0244757e+000
  3.5015000e+003 -4.9803120e+000 -3.1399497e+000
  3.5016000e+003 -4.8870878e+000 -3.2608871e+000
  3.5017000e+003 -4.7937165e+000 -3.3875628e+000
  3.5018000e+003 -4.7002760e+000 -3.5202508e+000
  3.5019000e+003 -4.6068347e+000 -3.6592092e+000
  3.5020000e+003 -4.5134542e+000 -3.8046394e+000
  3.5021000e+003 -4.4201893e+000 -3.9566851e+000
  3.5022000e+003 -4.3270886e+000 -4.1154103e+000
  3.5023000e+003 -4.2341964e+000 -4.2807336e+000
  3.5024000e+003 -4.1415533e+000 -4.4523666e+000
  3.5025000e+003 -4.0491976e+000 -4.6297201e+000
  3.5026000e+003 -3.9571647e+000 -4.8118955e+000
  3.5027000e+003 -3.8654886e+000 -4.9975621e+000
  3.5028000e+003 -3.7742025e+000 -5.1848776e+000
  3.5029000e+003 -3.6833395e+000 -5.3715264e+000
  3.5030000e+003 -3.5929327e+000 -5.5547313e+000
  3.5031000e+003 -3.5030162e+000 -5.7313839e+000
  3.5032000e+003 -3.4136255e+000 -5.8983170e+000
  3.5033000e+003 -3.3247983e+000 -6.0525749e+000
  3.5034000e+003 -3.2365746e+000 -6.1916450e+000
  3.5035000e+003 -3.1489979e+000 -6.3137134e+000
  3.5036000e+003 -3.0621154e+000 -6.4177176e+000
  3.5037000e+003 -2.9759787e+000 -6.5033303e+000
  3.5038000e+003 -2.8906446e+000 -6.5708518e+000
  3.5039000e+003 -2.8061758e+000 -6.6210011e+000
  3.5040000e+003 -2.7226412e+000 -6.6548507e+000
  3.5041000e+003 -2.6401169e+000 -6.6736282e+000
  3.5042000e+003 -2.5586870e+000 -6.6786231e+000
  3.5043000e+003 -2.4784434e+000 -6.6711394e+000
  3.5044000e+003 -2.3994875e+000 -6.6524295e+000
  3.5045000e+003 -2.3219298e+000 -6.6236736e+000
  3.5046000e+003 -2.2458901e+000 -6.5859729e+000
  3.5047000e+003 -2.1714987e+000 -6.5403332e+000
  3.5048000e+003 -2.0988951e+000 -6.4876755e+000
  3.5049000e+003 -2.0282276e+000 -6.4288363e+000
  3.5050000e+003 -1.9596546e+000 -6.3645674e+000
  3.5051000e+003 -1.8933408e+000 -6.2955488e+000
